section,artifact,old_scope,new_scope,run_identity,metric,statistic,old_value,new_value,delta_new_minus_old,comparability,reason,old_row_count,new_row_count,old_sample_count,new_sample_count,old_manifest_sha256,new_manifest_sha256,old_protocol_label,new_protocol_label,old_artifact_sha256,new_artifact_sha256,decision_lock_sha256
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=20,paper_v2_locked_vivos_460/snr=20,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=20,cer,rate,0.0449108727525272,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,300,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=20,paper_v2_locked_vivos_460/snr=20,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=20,der,rate,0.009206798866855524,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,300,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=20,paper_v2_locked_vivos_460/snr=20,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=20,fcer,rate,0.05456936226166995,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,300,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=20,paper_v2_locked_vivos_460/snr=20,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=20,swdr,rate,0.0,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,300,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=20,paper_v2_locked_vivos_460/snr=20,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=20,ter,rate,0.01245995016019936,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,300,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=20,paper_v2_locked_vivos_460/snr=20,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=20,wer,rate,0.0999346832135859,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,300,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=5,paper_v2_locked_vivos_460/snr=5,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=5,cer,rate,0.09568639555521259,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,300,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=5,paper_v2_locked_vivos_460/snr=5,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=5,der,rate,0.011519881085098476,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,300,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=5,paper_v2_locked_vivos_460/snr=5,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=5,fcer,rate,0.11060507482108002,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,300,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=5,paper_v2_locked_vivos_460/snr=5,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=5,swdr,rate,0.0,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,300,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=5,paper_v2_locked_vivos_460/snr=5,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=5,ter,rate,0.018297236743838687,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,300,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=5,paper_v2_locked_vivos_460/snr=5,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=5,wer,rate,0.17015022860875245,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,300,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=all,paper_v2_locked_vivos_460/snr=all,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=all,cer,rate,0.08803148391079559,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,1500,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=all,paper_v2_locked_vivos_460/snr=all,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=all,der,rate,0.009813255217868912,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,1500,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=all,paper_v2_locked_vivos_460/snr=all,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=all,fcer,rate,0.09574190177638453,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,1500,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=all,paper_v2_locked_vivos_460/snr=all,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=all,swdr,rate,0.0013422818791946308,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,1500,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=all,paper_v2_locked_vivos_460/snr=all,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=all,ter,rate,0.016030590484594456,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,1500,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=all,paper_v2_locked_vivos_460/snr=all,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=all,wer,rate,0.15480078380143697,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,1500,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=clean,paper_v2_locked_vivos_460/snr=clean,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=clean,cer,rate,0.03873755691025542,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,300,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=clean,paper_v2_locked_vivos_460/snr=clean,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=clean,der,rate,0.00876577840112202,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,300,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=clean,paper_v2_locked_vivos_460/snr=clean,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=clean,fcer,rate,0.04940711462450593,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,300,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=clean,paper_v2_locked_vivos_460/snr=clean,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=clean,swdr,rate,0.0,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,300,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=clean,paper_v2_locked_vivos_460/snr=clean,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=clean,ter,rate,0.01163200563976031,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,300,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=clean,paper_v2_locked_vivos_460/snr=clean,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=clean,wer,rate,0.08785107772697583,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,300,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=noisy_all,paper_v2_locked_vivos_460/snr=noisy_all,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=noisy_all,cer,rate,0.10035496566093063,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,1200,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=noisy_all,paper_v2_locked_vivos_460/snr=noisy_all,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=noisy_all,der,rate,0.010089789873183375,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,1200,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=noisy_all,paper_v2_locked_vivos_460/snr=noisy_all,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=noisy_all,fcer,rate,0.10720104268491365,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,1200,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=noisy_all,paper_v2_locked_vivos_460/snr=noisy_all,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=noisy_all,swdr,rate,0.0016778523489932886,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,1200,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
vivos_aggregate,results_by_snr.csv,legacy_exposed_vivos_300/snr=noisy_all,paper_v2_locked_vivos_460/snr=noisy_all,dataset=vivos;model=phowhisper;model_size=base;train_type=tone_aware_lora;lambda=0.5;seed=42;snr=noisy_all,ter,rate,0.017190113361828657,,,not_comparable_missing_counterpart,legacy-only selection-screen run,77,63,1200,,a70139c89cbd123b8d0646588b4c7e3dc8c26abf0559cdac6772337d6d1bcfa6,89712f4873a6de7fb84f912d2380419fc48f56c7499ebed5f62528c749a2a146,legacy_v1_exposed_test_selection_and_evaluation,paper_v2_unseen_final_after_noisy_dev_decision_lock,a2f50bae2bdd2e09b1828b1fe6c1aacda860db8b596cb07fa47b088a4938bf73,ee80853e084822daeb9f38871c5d2a5992df205f920e689547e71b7858542010,ccaeadc332fb38449fc6063143b190b1498e49dd2d6e39dd471a2174ab5aca8d
